Region,Territory,"Pricing, Delivery_Terms_Quote_Appr","Pricing, Delivery_Terms_Approved",Bureaucratic_Code,Source,Account_Name,Opportunity_ID,Account_Owner,Account_Type,Opportunity_Type,Delivery_Terms,Opportunity_Created_Date,Product_Family,Product_Name,Delivery_Quarter,Delivery_Year,TRF,Total_Amount,USD_Total_Amount,Target
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,12777,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,507000.0,4806.36,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,12777,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.5974025974025974,0.5974025974025974,0.5148662041625371,2016,0,160000.0,1516.8,1
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12780,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6160919540229886,0.6160919540229886,0.5148662041625371,2016,0,4400.0,41.71,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,12777,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6160919540229886,0.6160919540229886,0.5148662041625371,2016,0,4400.0,41.71,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,12777,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6395833333333333,0.6395833333333333,0.5148662041625371,2016,0,6200.0,58.78,1
0.5253218884120172,0.30446194225721784,0,0,0.6569891381585626,0.4359447004608295,0.42424242424242425,12770,0.27393617021276595,0.28982843137254904,0.5186306033667486,0.5517738678973175,735933,0.5591766723842195,0.34146341463414637,0.5148662041625371,2016,1,327540.0,384695.73,1
0.5253218884120172,0.30446194225721784,0,0,0.6569891381585626,0.4359447004608295,0.42424242424242425,12771,0.27393617021276595,0.28982843137254904,0.5186306033667486,0.5517738678973175,735933,0.5591766723842195,0.3125,0.5148662041625371,2016,2,1149801.88,1350442.31,1
0.4080906148867314,0.5656996587030717,0,0,0.6569891381585626,0.4359447004608295,0.8222222222222222,12772,0.5848563968668408,0.28982843137254904,0.7023914968999114,0.5536749725748316,735933,0.7389162561576355,0.8105590062111802,0.5148662041625371,2016,0,139160.0,139160.0,1
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12773,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.1322314049586777,0.1322314049586777,0.5148662041625371,2016,0,7800.0,73.94,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12773,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6160919540229886,0.6160919540229886,0.5148662041625371,2016,0,4400.0,41.71,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12773,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6395833333333333,0.6395833333333333,0.5148662041625371,2016,0,6200.0,58.78,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12773,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.2611464968152866,0.2611464968152866,0.5148662041625371,2016,0,140000.0,1327.2,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12773,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,202800.0,1922.54,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12774,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.1322314049586777,0.1322314049586777,0.5148662041625371,2016,0,15600.0,147.89,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12774,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6160919540229886,0.6160919540229886,0.5148662041625371,2016,0,4400.0,41.71,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12774,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6395833333333333,0.6395833333333333,0.5148662041625371,2016,0,6200.0,58.78,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12779,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.2611464968152866,0.2611464968152866,0.5148662041625371,2016,0,140000.0,1327.2,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12774,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,162240.0,1538.04,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.4666666666666667,12777,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.1322314049586777,0.1322314049586777,0.5148662041625371,2016,0,23400.0,221.83,1
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12774,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.2611464968152866,0.2611464968152866,0.5148662041625371,2016,0,140000.0,1327.2,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12776,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,324480.0,3076.07,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12776,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.2611464968152866,0.2611464968152866,0.5148662041625371,2016,0,140000.0,1327.2,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12776,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6160919540229886,0.6160919540229886,0.5148662041625371,2016,0,4400.0,41.71,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12776,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6395833333333333,0.6395833333333333,0.5148662041625371,2016,0,6200.0,58.78,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12775,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,365040.0,3460.58,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12775,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.2611464968152866,0.2611464968152866,0.5148662041625371,2016,0,140000.0,1327.2,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12775,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6395833333333333,0.6395833333333333,0.5148662041625371,2016,0,6200.0,58.78,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12775,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.6160919540229886,0.6160919540229886,0.5148662041625371,2016,0,4400.0,41.71,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12775,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.1322314049586777,0.1322314049586777,0.5148662041625371,2016,0,23400.0,221.83,0
0.6558761435608726,0.5821239345772864,1,0,0.21530359355638165,0.555541220487679,0.4666666666666667,12776,0.6165818617180485,0.5209655172413793,0.6560427807486631,0.5536749725748316,735933,0.1322314049586777,0.1322314049586777,0.5148662041625371,2016,0,15600.0,147.89,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.4359447004608295,1.0,12785,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.7558528428093646,735934,1.0,1.0,0.5148662041625371,2016,0,13200.0,13200.0,1
0.6558761435608726,0.819672131147541,1,1,0.6569891381585626,0.6290748898678414,0.9019607843137255,12789,0.6165818617180485,0.7140880793175006,0.8947368421052632,0.6631016042780749,735934,0.697841726618705,0.7659574468085106,0.5148662041625371,2016,0,13860000.0,131392.8,1
0.6558761435608726,0.819672131147541,0,0,0.6569891381585626,0.6290748898678414,0.9019607843137255,12788,0.6165818617180485,0.7140880793175006,0.8947368421052632,0.6631016042780749,735934,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,17537000.0,166250.76,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.49230769230769234,1.0,12786,0.7818181818181819,0.7140880793175006,0.5186306033667486,0.6631016042780749,735934,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,12194000.0,115599.12,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.4359447004608295,1.0,12785,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.7558528428093646,735934,1.0,1.0,0.5148662041625371,2016,0,13464.0,13464.0,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.49230769230769234,1.0,12787,0.7818181818181819,0.7140880793175006,0.5186306033667486,0.6631016042780749,735934,0.6697674418604651,0.8012820512820513,0.5148662041625371,2016,0,11959500.0,113376.06,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,1.0,12784,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.5536749725748316,735934,0.6697674418604651,0.8012820512820513,0.5148662041625371,2016,0,3222180.0,30546.27,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.4359447004608295,1.0,12785,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.7558528428093646,735934,1.0,1.0,0.5148662041625371,2016,10,6395736.6,6395736.6,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,1.0,12782,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.5536749725748316,735934,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,14214720.0,134755.55,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.7,12783,0.7446808510638298,0.7140880793175006,0.5186306033667486,0.5536749725748316,735934,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,14196000.0,134578.08,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,1.0,12784,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.5536749725748316,735934,0.6395833333333333,0.6395833333333333,0.5148662041625371,2016,0,12400.0,117.55,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,1.0,12784,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.5536749725748316,735934,0.6160919540229886,0.6160919540229886,0.5148662041625371,2016,0,9400.0,89.11,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,1.0,12784,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.5536749725748316,735934,0.5974025974025974,0.5974025974025974,0.5148662041625371,2016,0,1360000.0,12892.8,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,1.0,12784,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.5536749725748316,735934,0.6666666666666666,0.6666666666666666,0.5148662041625371,2016,0,47600.0,451.25,1
0.5253218884120172,0.5821239345772864,0,0,0.6569891381585626,0.555541220487679,0.6461538461538462,12790,0.5561224489795918,0.7140880793175006,0.5186306033667486,0.5517738678973175,735935,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,107250.0,125965.13,1
0.5253218884120172,0.8793103448275862,1,1,0.6569891381585626,0.4359447004608295,1.0,12801,0.6384692849949648,0.28982843137254904,0.5186306033667486,0.5517738678973175,735936,0.5591766723842195,0.7093333333333334,0.5148662041625371,2016,0,103350.0,121384.58,1
0.5253218884120172,0.8793103448275862,1,1,0.6569891381585626,0.4359447004608295,1.0,12801,0.6384692849949648,0.28982843137254904,0.5186306033667486,0.5517738678973175,735936,0.5591766723842195,0.7093333333333334,0.5182119205298014,2016,0,93015.0,109246.12,1
0.5253218884120172,0.8793103448275862,1,1,0.6569891381585626,0.4359447004608295,1.0,12801,0.6384692849949648,0.28982843137254904,0.5186306033667486,0.5517738678973175,735936,0.5591766723842195,0.7093333333333334,0.5148662041625371,2016,0,103350.0,121384.58,1
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.555541220487679,0.0,12800,0.6384692849949648,0.28982843137254904,0.2011070110701107,0.5536749725748316,735936,0.30392156862745096,0.16,0.640013966480447,2016,20,10580920.0,10580920.0,0
0.4080906148867314,0.32075471698113206,1,0,0.21530359355638165,0.555541220487679,0.0,12800,0.6384692849949648,0.28982843137254904,0.2011070110701107,0.5536749725748316,735936,0.2894736842105263,0.03225806451612903,0.640013966480447,2016,20,10751580.0,10751580.0,0
0.5253218884120172,0.35294117647058826,1,1,0.6569891381585626,0.5499573014517506,0.6108374384236454,12799,0.6384692849949648,0.7140880793175006,0.5186306033667486,0.5517738678973175,735936,0.4830954169797145,0.36551724137931035,0.5182119205298014,2016,1,401700.0,471796.65,1
0.5253218884120172,0.6185840707964602,1,0,0.21530359355638165,0.555541220487679,0.0,12798,0.6384692849949648,0.5209655172413793,0.2011070110701107,0.5517738678973175,735936,0.5591766723842195,0.2765957446808511,0.5337135189533714,2016,3,1307775.0,1535981.74,0
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.5499573014517506,0.6108374384236454,12797,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,735936,0.6,0.5652173913043478,0.5148662041625371,2016,0,56193.75,65999.56,1
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.5499573014517506,0.6108374384236454,12797,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,735936,0.7389162561576355,0.8105590062111802,0.5148662041625371,2016,0,59325.0,69677.21,1
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.555541220487679,0.9122807017543859,12796,0.6384692849949648,0.7140880793175006,0.6560427807486631,0.5517738678973175,735936,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,56160.0,65959.92,1
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.555541220487679,0.9122807017543859,12795,0.6384692849949648,0.7140880793175006,0.5186306033667486,0.5517738678973175,735936,0.6697674418604651,0.8012820512820513,0.5148662041625371,2016,0,160650.0,188683.42,0
0.5253218884120172,0.3857677902621723,1,1,0.6569891381585626,0.555541220487679,0.7213114754098361,12794,0.46484375,0.28982843137254904,0.2011070110701107,0.5517738678973175,735936,0.4830954169797145,0.18110236220472442,0.5148662041625371,2016,4,2209350.0,2594881.58,1
0.4080906148867314,0.3232876712328767,1,0,0.21530359355638165,0.4359447004608295,0.0,12793,0.5848563968668408,0.5209655172413793,0.2011070110701107,0.5536749725748316,735936,0.30392156862745096,0.16,0.5182119205298014,2016,120,76800640.0,76800640.0,0
0.5253218884120172,0.30446194225721784,1,1,0.6569891381585626,0.555541220487679,0.16666666666666666,12792,0.27393617021276595,0.28982843137254904,0.2011070110701107,0.5517738678973175,735936,0.4830954169797145,0.09090909090909091,0.640013966480447,2016,15,7651020.0,8986122.99,0
0.5253218884120172,0.30446194225721784,0,0,0.6569891381585626,0.4359447004608295,0.0,12791,0.27393617021276595,0.5209655172413793,0.5186306033667486,0.5517738678973175,735936,0.5591766723842195,0.34146341463414637,0.640013966480447,2016,1,308261.25,362052.84,0
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.5499573014517506,0.6108374384236454,12797,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,735936,0.4830954169797145,0.36551724137931035,0.5148662041625371,2016,1,413400.0,485538.3,1
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.555541220487679,0.9122807017543859,12796,0.6384692849949648,0.7140880793175006,0.6560427807486631,0.5517738678973175,735936,0.7389162561576355,0.8105590062111802,0.5148662041625371,2016,0,56350.0,66183.08,1
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.0,12803,0.24814814814814815,0.28982843137254904,0.2011070110701107,0.5536749725748316,735937,0.2894736842105263,0.03225806451612903,0.5337135189533714,2016,40,25603200.0,25603200.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.0,12802,0.24814814814814815,0.28982843137254904,0.5186306033667486,0.5536749725748316,735937,0.30392156862745096,0.2692307692307692,0.5182119205298014,2016,4,2346796.88,2346796.88,0
0.5253218884120172,0.5821239345772864,1,1,0.6569891381585626,0.555541220487679,0.6896551724137931,0,0.4939759036144578,0.5209655172413793,0.5186306033667486,0.5517738678973175,735939,0.4830954169797145,0.18110236220472442,0.5182119205298014,2016,10,5272800.0,6192903.6,0
0.5253218884120172,0.5821239345772864,0,0,0.6569891381585626,0.555541220487679,0.6896551724137931,1,0.4939759036144578,0.5209655172413793,0.5186306033667486,0.5517738678973175,735939,0.4830954169797145,0.5831600831600832,0.5148662041625371,2016,0,48230.0,56646.14,1
